STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
SINDHUTRAD,Sindhu Trade Links Limited,4394,36210.0,0.08,23.07,NO TREND,DECREASING,45.5,0.93,1.36,6.06,STAY,BUY,BUY,0.01,STAY,False,False,STAY,0.51,0.13,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
SINTERCOM,Sintercom India Limited,363,337.0,0.07,142.91,DECREASING,INCREASING,36.83,6.43,7.23,5.12,BUY,SELL,SELL,0.96,SELL,False,True,STAY,-0.06,0.22,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
SIRCA,Sirca Paints India Limited,1560,22105.0,0.21,331.3,NO TREND,NO TREND,47.19,2.89,14.33,3.72,STAY,SELL,SELL,0.08,STAY,False,False,BUY,0.55,1.42,0.0,,0,,0
SIS,SIS LIMITED,5897,1836.0,0.05,379.7,DECREASING,INCREASING,43.36,1.17,10.13,5.19,STAY,SELL,SELL,0.33,STAY,False,False,STAY,0.05,0.36,0.0,,0,,0
SITINET,Siti Networks Limited,47,268210.0,0.32,0.89,NO TREND,DECREASING,46.35,4.04,0.02,-0.07,STAY,SELL,SELL,0.06,STAY,False,False,STAY,0.22,0.0,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
SIYSIL,Siyaram Silk Mills Limited,1991,146335.0,0.49,728.8,INCREASING,DECREASING,68.7,5.28,34.82,-2.17,STAY,BUY,BUY,0.94,STRONG BUY,False,False,STAY,0.35,5.88,0.0,,0,['MARUBOZU'],100
SJLOGISTIC,S J Logistics (India) Limited,404,9750.0,0.57,647.0,INCREASING,INCREASING,55.27,-1.36,23.33,3.83,STAY,BUY,BUY,0.77,STAY,False,True,STAY,0.43,0.0,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",300,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
SJS,S.J.S. Enterprises Limited,1895,5382.0,0.07,1154.45,INCREASING,INCREASING,54.17,0.44,50.11,5.71,STAY,BUY,SELL,0.0,STAY,False,False,STAY,-0.01,0.28,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
SJVN,SJVN Limited,47707,743302.0,0.08,113.31,DECREASING,INCREASING,51.86,0.5,4.0,3.85,STAY,SELL,BUY,0.37,STRONG SELL,False,False,STAY,-0.07,-0.26,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",-100
SKFINDIA,SKF India Limited,20559,2477.0,0.07,4884.25,DECREASING,INCREASING,43.76,4.13,142.94,1.74,STAY,STRONG BUY,SELL,0.36,STRONG SELL,False,False,STAY,-0.51,1.23,0.0,,0,,0
SKIL,SKIL Infrastructure Limited,0,270553.0,2.27,5.46,INCREASING,INCREASING,65.89,-19.78,0.1,-32.92,STAY,BUY,BUY,0.09,SELL,False,False,STAY,0.2,-6.67,0.0,['DOJI'],100,,-100
SKIPPER,Skipper Limited,3320,75951.0,0.2,549.8,NO TREND,INCREASING,48.24,2.15,31.49,4.88,STAY,BUY,BUY,0.09,STAY,False,False,STAY,0.33,0.88,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SKMEGGPROD,SKM Egg Products Export (India) Limited,568,9301.0,0.28,220.0,DECREASING,INCREASING,35.06,-0.28,8.58,5.09,BUY,SELL,SELL,0.78,STRONG SELL,False,False,STAY,-0.02,-0.5,0.0,"['3INSIDE', 'SPINNINGTOP']",200,,0
SKP,SKP Bearing Industries Limited,372,19500.0,0.62,237.75,NO TREND,INCREASING,60.56,1.3,11.33,4.47,STAY,BUY,BUY,0.42,STAY,False,False,STAY,0.34,1.17,0.0,,0,,0
SKSTEXTILE,SKS Textiles Limited,0,0.0,,13.05,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SKYGOLD,Sky Gold Limited,1268,10081.0,0.22,4100.0,INCREASING,INCREASING,74.72,-2.11,176.95,-2.96,SELL,BUY,BUY,0.27,STRONG BUY,False,False,STAY,0.27,-3.42,0.0,['ENGULFING'],100,,0
SMARTLINK,Smartlink Holdings Limited,170,412.0,0.03,193.97,DECREASING,INCREASING,27.24,4.98,9.25,4.14,BUY,SELL,SELL,0.52,STRONG SELL,False,False,STAY,-0.39,-0.22,0.0,,0,"['DOJI', 'HARAMI', 'HARAMICROSS']",300
SMCGLOBAL,SMC Global Securities Limited,1307,6024.0,0.07,148.58,DECREASING,INCREASING,54.0,0.61,5.95,5.15,STAY,SELL,BUY,0.24,STAY,False,True,STAY,0.63,0.19,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
SMLISUZU,SML Isuzu Limited,2761,463.0,0.06,1661.1,DECREASING,INCREASING,42.96,0.01,66.98,6.16,STAY,SELL,SELL,0.53,BUY,False,False,STAY,0.14,-0.25,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",100
SMLT,Sarthak Metals Limited,305,4207.0,0.17,157.61,DECREASING,INCREASING,34.81,4.81,12.44,3.74,BUY,SELL,SELL,0.91,SELL,False,False,STAY,0.41,1.26,0.0,,0,['SPINNINGTOP'],100
SMSLIFE,SMS Lifesciences India Limited,204,569.0,0.22,1105.0,DECREASING,INCREASING,34.99,6.04,79.99,2.63,BUY,SELL,SELL,0.84,SELL,False,False,BUY,-0.22,0.64,3.55,"['ENGULFING', 'MARUBOZU']",200,,0
SMSPHARMA,SMS Pharmaceuticals Limited,1508,11782.0,0.1,249.05,DECREASING,INCREASING,26.9,2.23,13.02,4.89,BUY,SELL,SELL,0.96,STRONG SELL,False,False,STAY,0.17,1.2,0.0,,0,,0
SMVD,SMVD Poly Pack Limited,9,4040.0,2.5,14.5,INCREASING,DECREASING,79.56,-13.47,0.1,-8.03,SELL,BUY,BUY,0.0,SELL,True,True,STAY,0.41,0.0,-1.38,['DOJI'],100,['DOJI'],0
SNOWMAN,Snowman Logistics Limited,1224,120818.0,0.16,71.67,DECREASING,INCREASING,50.64,1.04,3.1,5.96,STAY,SELL,BUY,0.02,STAY,False,False,STAY,-0.23,0.18,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'SPINNINGTOP']",500
SOBHA,Sobha Limited,13740,31443.0,0.09,1635.6,DECREASING,INCREASING,50.84,3.27,68.27,3.54,STAY,SELL,BUY,0.44,STAY,False,False,STAY,-0.06,0.98,0.0,,0,['HARAMI'],100
SOFTTECH,Softtech Engineers Limited,300,1030.0,0.13,387.95,INCREASING,INCREASING,52.99,0.56,26.56,-3.2,STAY,BUY,SELL,0.69,STAY,False,False,STAY,0.32,-1.15,0.0,,0,['HARAMI'],100
SOLARA,Solara Active Pharma Sciences Limited,1335,4119.0,0.06,794.0,NO TREND,INCREASING,56.87,1.75,36.31,3.64,STAY,BUY,BUY,0.26,STAY,False,False,STAY,0.38,0.66,0.0,,0,['HARAMI'],100
SOLARINDS,Solar Industries India Limited,79466,1629.0,0.03,10152.05,DECREASING,INCREASING,44.48,4.5,341.15,3.23,STAY,SELL,STRONG BUY,0.37,STAY,False,False,STAY,-0.29,0.91,0.0,,-100,,0
SOMANYCERA,Somany Ceramics Limited,2367,414.0,0.04,663.8,DECREASING,INCREASING,46.46,2.86,23.34,4.69,STAY,SELL,STRONG BUY,0.03,STRONG SELL,False,False,STAY,-0.14,-0.36,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",200
SOMATEX,Soma Textiles & Industries Limited,110,9474.0,0.15,46.21,NO TREND,INCREASING,47.6,0.05,3.89,5.4,STAY,BUY,BUY,0.01,STAY,False,True,STAY,0.41,0.04,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
SOMICONVEY,Somi Conveyor Beltings Limited,156,302.0,0.07,175.0,NO TREND,INCREASING,54.98,-7.33,4.95,-0.7,STAY,BUY,BUY,0.33,BUY,False,False,SELL,0.26,0.0,0.0,,0,"['DOJI', 'DOJISTAR', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",500
SONACOMS,Sona BLW Precision Forgings Limited,41399,95664.0,0.08,684.3,NO TREND,INCREASING,52.93,4.4,22.29,3.34,STAY,BUY,SELL,0.15,STAY,False,False,STAY,0.36,1.75,0.0,,-100,['MARUBOZU'],100
SONAMAC,Sona Machinery Limited,174,22000.0,0.21,120.9,DECREASING,INCREASING,28.41,1.99,8.13,2.96,BUY,SELL,SELL,0.83,STRONG SELL,False,False,STAY,-0.47,0.08,0.0,['SPINNINGTOP'],100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
SONAMLTD,SONAM LIMITED,158,55875.0,0.21,83.5,NO TREND,INCREASING,43.9,1.44,2.67,-5.13,STAY,SELL,SELL,0.28,STAY,False,False,BUY,-0.26,-3.41,0.0,,0,,0
SONATSOFTW,Sonata Software Limited,20256,21411.0,0.05,560.4,DECREASING,INCREASING,39.83,3.43,22.19,3.39,BUY,SELL,SELL,0.65,STRONG SELL,False,False,STAY,-0.04,1.58,0.0,,-200,['ENGULFING'],100
SONISOYA,Soni Soya Products Limited,0,0.0,,14.6,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SONUINFRA,Sonu Infratech Limited,49,0.0,0.0,57.0,INCREASING,INCREASING,70.54,0.0,1.07,7.69,SELL,BUY,BUY,0.79,STAY,False,False,STAY,0.16,0.0,0.0,,-100,['DOJI'],100
SOTAC,Sotac Pharmaceuticals Limited,133,0.0,0.0,117.35,DECREASING,INCREASING,33.67,0.0,2.81,7.69,BUY,SELL,SELL,0.71,BUY,False,False,STAY,-0.36,0.0,0.0,,-100,['DOJI'],100
SOTL,Savita Oil Technologies Limited,3170,7688.0,0.28,496.3,DECREASING,INCREASING,41.77,7.13,17.97,1.34,STAY,SELL,SELL,0.07,STRONG SELL,False,True,STAY,0.03,2.54,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,['MARUBOZU'],100
SOUTHBANK,The South Indian Bank Limited,7128,896243.0,0.1,23.04,DECREASING,INCREASING,46.25,2.19,0.62,3.95,STAY,SELL,SELL,0.42,STAY,False,False,STAY,0.37,0.52,0.0,,0,,0
SOUTHWEST,South West Pinnacle Exploration Limited,290,9815.0,0.2,131.13,NO TREND,NO TREND,62.57,2.35,5.76,2.67,STAY,BUY,BUY,0.0,STAY,False,False,STAY,-0.22,0.83,0.0,,0,['HARAMI'],100
SPAL,S. P. Apparels Limited,1456,532.0,0.02,849.5,NO TREND,INCREASING,44.05,1.04,37.4,5.55,STAY,SELL,SELL,0.35,SELL,False,False,STAY,-0.37,0.41,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
SPANDANA,Spandana Sphoorty Financial Limited,5992,19928.0,0.12,371.5,DECREASING,INCREASING,26.54,2.77,16.48,5.52,BUY,SELL,SELL,0.32,STRONG SELL,False,False,STAY,-0.09,1.14,0.0,,0,,0
SPARC,Sun Pharma Advanced Research Company Limited,11951,41463.0,0.03,203.2,DECREASING,INCREASING,46.47,1.08,7.89,5.18,STAY,SELL,SELL,0.26,STRONG SELL,False,False,STAY,-0.0,0.35,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
SPCENET,Spacenet Enterprises India Limited,1420,61414.0,0.03,22.15,DECREASING,INCREASING,39.35,0.19,1.37,5.61,BUY,BUY,SELL,0.52,STAY,False,False,STAY,0.39,0.0,0.0,,-200,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
SPECIALITY,Speciality Restaurants Limited,847,884.0,0.02,154.25,DECREASING,DECREASING,40.31,0.51,5.39,6.82,STAY,BUY,SELL,0.74,STAY,False,False,STAY,-0.24,-0.03,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'LONGLEGGEDDOJI', 'HAMMER']",300
SPECTRUM,Spectrum Electrical Industries Limited,2392,5750.0,0.52,1811.0,INCREASING,INCREASING,57.78,2.14,113.15,1.28,STAY,BUY,BUY,0.39,STAY,False,False,STAY,0.02,-2.29,0.12,,0,,0
SPECTSTM,Spectrum Talent Management Limited,176,57600.0,0.58,211.8,INCREASING,DECREASING,65.76,0.16,12.11,4.52,STAY,BUY,BUY,0.91,STRONG BUY,False,False,STAY,0.39,0.14,0.0,['SPINNINGTOP'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300
SPENCERS,Spencer's Retail Limited,822,18105.0,0.13,85.18,DECREASING,INCREASING,40.02,3.12,3.66,4.89,STAY,SELL,SELL,0.57,STRONG SELL,False,True,STAY,0.33,1.47,0.0,,-100,,0
SPENTEX,Spentex Industries Limited,0,0.0,,280.0,NO TREND,INCREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,BUY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SPIC,Southern Petrochemicals Industries Corporation  Limited,1431,50420.0,0.14,74.32,DECREASING,INCREASING,41.5,2.55,2.72,4.92,STAY,SELL,SELL,0.46,STRONG SELL,False,True,STAY,-0.15,0.94,0.0,['3INSIDE'],0,,0
SPLIL,SPL Industries Limited,154,1.0,0.0,56.04,NO TREND,DECREASING,43.9,1.74,2.17,6.63,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.6,0.0,0.0,,0,"['DOJI', 'HARAMI', 'HARAMICROSS']",300
SPLPETRO,Supreme Petrochem Limited,11742,857.0,0.04,710.05,DECREASING,INCREASING,39.64,-1.06,24.26,3.89,BUY,SELL,SELL,0.36,STRONG SELL,False,False,STAY,0.19,-0.2,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",-200
SPMLINFRA,SPML Infra Limited,634,9379.0,0.16,197.5,DECREASING,INCREASING,33.26,1.18,11.18,2.97,BUY,SELL,SELL,0.52,STRONG SELL,False,True,BUY,-0.11,1.52,0.0,,0,,0
SPORTKING,Sportking India Limited,1058,24296.0,0.07,95.15,DECREASING,INCREASING,38.03,3.69,5.39,4.03,BUY,SELL,SELL,0.69,STRONG SELL,False,False,STAY,-0.38,0.54,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300
SPRL,Sp Refractories Limited,26,11200.0,2.92,174.0,NO TREND,INCREASING,59.19,-11.25,1.24,-46.79,STAY,SELL,SELL,0.0,STAY,False,True,STAY,-0.4,3.57,0.0,['DOJI'],100,,0
SREEL,Sreeleathers Limited,640,318.0,0.03,240.15,DECREASING,INCREASING,36.54,0.5,9.72,5.79,BUY,SELL,SELL,0.53,STAY,False,False,STAY,-0.42,0.76,0.0,,0,,0
SRF,SRF Limited,75892,8600.0,0.03,2240.85,DECREASING,INCREASING,47.35,1.76,58.19,5.41,STAY,SELL,SELL,0.08,STAY,False,True,STAY,0.03,0.78,0.0,,0,,0
SRGHFL,SRG Housing Finance Limited,347,620.0,0.2,331.0,DECREASING,INCREASING,43.62,-2.51,14.28,3.84,STAY,BUY,STRONG SELL,0.0,STAY,False,False,STAY,-0.07,-0.59,0.0,,0,,-100
SRHHYPOLTD,Sree Rayalaseema Hi-Strength Hypo Limited,845,3222.0,0.07,677.8,DECREASING,INCREASING,37.36,0.97,43.69,2.16,BUY,SELL,SELL,0.19,STAY,False,False,STAY,0.48,0.98,0.0,,-100,,0
SRIRAM,Shri Ram Switchgears Limited,0,0.0,,10.1,NO TREND,INCREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SRIVASAVI,Srivasavi Adhesive Tapes Limited,148,3000.0,0.31,110.0,NO TREND,INCREASING,46.83,1.61,6.23,5.78,STAY,SELL,SELL,0.28,STAY,False,False,STAY,0.64,0.05,0.0,['INVERTEDHAMMER'],100,['DOJI'],100
SRPL,Shree Ram Proteins Limited,47,76390.0,0.84,1.38,NO TREND,DECREASING,44.69,-1.77,0.07,4.25,STAY,SELL,SELL,0.74,STAY,False,False,STAY,0.16,-1.43,-2.17,['DOJI'],100,,-100
SSFL,Srivari Spices And Foods Limited,202,30000.0,2.97,220.0,DECREASING,INCREASING,27.91,1.41,10.06,2.65,BUY,BUY,SELL,0.23,STAY,False,True,STAY,-0.2,0.0,0.0,['DOJI'],100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'TRISTAR', 'SPINNINGTOP']",500
SSINFRA,S.S. Infrastructure Development Consultants Limited,0,0.0,,4.8,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STRONG SELL,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SSWL,Steel Strips Wheels Limited,3466,7718.0,0.09,208.39,NO TREND,INCREASING,50.01,-0.76,6.74,5.23,STAY,BUY,BUY,0.01,STAY,False,False,STAY,-0.08,-0.38,0.0,,0,,0
STAR,Strides Pharma Science Limited,7211,18563.0,0.06,1437.0,DECREASING,INCREASING,43.13,2.44,70.29,3.49,STAY,SELL,SELL,0.6,STRONG SELL,False,False,BUY,0.04,2.53,0.0,,-100,,0
STARCEMENT,Star Cement Limited,9384,29326.0,0.1,176.01,DECREASING,INCREASING,32.81,-0.98,7.12,4.98,BUY,SELL,SELL,1.0,BUY,False,False,STAY,0.1,-0.88,0.0,,0,,0
STARHEALTH,Star Health and Allied Insurance Company Limited,31807,55600.0,0.05,467.4,DECREASING,DECREASING,35.28,-2.61,14.65,0.81,BUY,SELL,SELL,0.82,BUY,False,False,STAY,-0.17,-2.42,0.0,,0,,-200
STARPAPER,Star Paper Mills Limited,350,478.0,0.04,207.61,NO TREND,INCREASING,50.22,-0.66,5.67,5.09,STAY,BUY,BUY,0.0,STRONG SELL,False,False,STAY,-0.26,-0.22,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
STARTECK,Starteck Finance Limited,255,6843.0,1.17,270.45,DECREASING,INCREASING,47.4,2.2,11.8,0.03,STAY,BUY,SELL,0.0,STAY,False,False,STAY,-0.05,-3.41,0.0,,0,,0
STCINDIA,The State Trading Corporation of India Limited,744,32100.0,0.25,154.48,DECREASING,INCREASING,49.29,3.39,8.37,2.45,STAY,BUY,STRONG BUY,0.02,STAY,False,True,STAY,0.38,1.27,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
STEELCAS,Steelcast Limited,1323,225.0,0.03,784.45,NO TREND,INCREASING,50.78,-0.57,35.38,2.9,STAY,BUY,BUY,0.05,STAY,False,False,STAY,0.3,-0.2,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",0
STEELCITY,Steel City Securities Limited,112,23865.0,0.21,115.53,INCREASING,INCREASING,61.84,1.92,6.73,4.11,STAY,BUY,BUY,0.72,STAY,False,True,STAY,0.44,0.47,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",200
STEELXIND,STEEL EXCHANGE INDIA LIMITED,1302,152702.0,0.24,10.45,DECREASING,DECREASING,38.58,0.0,0.36,3.38,BUY,SELL,SELL,0.58,STRONG SELL,False,False,STAY,0.52,-0.85,0.0,,-200,,0
STEL,Stel Holdings Limited,590,841.0,0.17,473.85,DECREASING,INCREASING,40.28,9.16,24.53,0.36,STAY,SELL,SELL,0.87,SELL,False,False,BUY,0.08,1.65,0.0,,0,['HARAMI'],100
STERTOOLS,Sterling Tools Limited,1104,135957.0,0.23,623.8,INCREASING,INCREASING,63.54,2.56,37.0,0.71,STAY,BUY,BUY,0.84,STRONG BUY,False,False,STAY,0.57,2.19,0.0,"['HARAMI', 'SPINNINGTOP']",200,,0
STLTECH,Sterlite Technologies Limited,4422,126275.0,0.14,117.76,DECREASING,DECREASING,47.53,2.45,3.87,4.11,STAY,BUY,SELL,0.03,STAY,False,True,STAY,0.46,0.56,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
STOVEKRAFT,Stove Kraft Limited,1386,11400.0,0.12,777.85,DECREASING,INCREASING,43.93,4.13,39.44,2.83,STAY,SELL,STRONG BUY,0.08,STRONG SELL,False,False,STAY,-0.1,2.34,0.0,,-100,['HARAMI'],100
STYLAMIND,Stylam Industries Limited,2647,2438.0,0.09,2443.05,NO TREND,INCREASING,59.56,-0.43,108.72,4.02,STAY,BUY,BUY,0.31,STAY,False,False,STAY,0.47,-0.24,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
STYRENIX,Styrenix Performance Materials Limited,2516,2273.0,0.11,2446.0,DECREASING,INCREASING,42.7,6.51,96.88,4.06,STAY,BUY,SELL,0.15,STAY,False,False,STAY,0.17,1.43,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SUBEXLTD,Subex Limited,1688,558990.0,0.23,23.46,DECREASING,DECREASING,42.21,3.05,1.07,4.89,STAY,BUY,SELL,0.22,STAY,False,False,STAY,0.18,1.56,0.0,,0,,0
SUBROS,Subros Limited,3363,3909.0,0.18,619.05,DECREASING,INCREASING,41.58,0.7,21.46,4.18,STAY,SELL,SELL,0.71,STRONG SELL,False,False,STAY,0.44,0.17,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
SUDARSCHEM,Sudarshan Chemical Industries Limited,4222,7482.0,0.05,987.2,DECREASING,INCREASING,46.07,-0.28,56.62,5.88,STAY,BUY,BUY,0.13,STAY,False,False,STAY,0.55,-0.23,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
SUKHJITS,Sukhjit Starch & Chemicals Limited,709,426.0,0.06,268.35,NO TREND,INCREASING,47.42,-0.5,10.79,6.19,STAY,SELL,BUY,0.09,STAY,False,False,STAY,0.61,-0.3,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
SULA,Sula Vineyards Limited,4653,12877.0,0.08,400.75,DECREASING,INCREASING,37.33,3.05,11.72,5.53,BUY,SELL,SELL,0.57,STRONG SELL,False,False,STAY,0.02,0.19,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
SUMEETINDS,Sumeet Industries Limited,25,0.0,,97.8,INCREASING,NO TREND,72.97,0.0,0.11,7.69,SELL,BUY,SELL,0.13,BUY,False,True,STAY,-0.37,0.0,0.0,['DOJI'],100,['DOJI'],100
SUMICHEM,Sumitomo Chemical India Limited,17357,47184.0,0.1,550.05,NO TREND,INCREASING,53.96,-2.17,20.26,3.27,STAY,BUY,BUY,0.04,STAY,False,False,STAY,0.36,-1.93,0.0,['3INSIDE'],100,,0
SUMIT,Sumit Woods Limited,158,1105.0,0.14,130.0,DECREASING,INCREASING,45.19,-3.37,6.83,3.31,STAY,BUY,SELL,0.4,STAY,False,False,STAY,0.0,-1.74,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SUMMITSEC,Summit Securities Limited,1332,824.0,0.05,3210.0,INCREASING,INCREASING,55.99,0.16,220.38,5.77,STAY,BUY,BUY,0.59,STAY,False,False,STAY,0.54,0.31,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
SUNCLAY,Sundaram Clayton Limited,2840,788.0,0.12,2165.8,DECREASING,INCREASING,37.36,3.59,108.35,4.5,BUY,BUY,SELL,0.0,STAY,False,False,STAY,0.36,1.45,0.0,,0,,0
SUNDARAM,Sundaram Multi Pap Limited,132,61745.0,0.08,2.62,DECREASING,INCREASING,43.01,2.36,0.11,4.28,STAY,BUY,SELL,0.16,STRONG SELL,False,False,STAY,-0.2,-0.76,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",300,,0
SUNDARMFIN,Sundaram Finance Limited,45982,3484.0,0.04,4370.7,DECREASING,INCREASING,41.0,3.95,185.53,1.56,STAY,SELL,SELL,0.36,SELL,False,True,STAY,-0.05,2.14,0.0,,-100,,0
SUNDARMHLD,Sundaram Finance Holdings Limited,4434,7812.0,0.12,313.7,DECREASING,INCREASING,45.03,-0.51,14.41,4.97,STAY,BUY,SELL,0.57,STAY,False,False,STAY,0.55,-0.05,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",-200
SUNDRMBRAK,Sundaram Brake Linings Limited,267,9.0,0.02,801.0,DECREASING,INCREASING,39.25,-2.17,38.1,5.47,BUY,BUY,STRONG SELL,0.11,STRONG SELL,False,False,STAY,0.28,-1.35,0.0,,-100,,0
SUNDRMFAST,Sundram Fasteners Limited,22979,1770.0,0.03,1157.0,DECREASING,INCREASING,27.79,6.66,39.1,2.71,BUY,SELL,SELL,0.93,STRONG SELL,False,False,STAY,0.16,1.76,0.0,,0,['HARAMI'],100
SUNFLAG,Sunflag Iron And Steel Company Limited,3354,5155.0,0.04,201.76,DECREASING,INCREASING,39.14,2.49,7.95,2.64,BUY,BUY,SELL,0.14,STRONG SELL,False,True,STAY,0.09,1.08,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300,['GAPSIDESIDEWHITE'],100
SUNPHARMA,Sun Pharmaceutical Industries Limited,388824,37431.0,0.02,1799.2,DECREASING,INCREASING,42.88,0.08,39.39,5.32,STAY,SELL,SELL,0.48,SELL,False,False,STAY,-0.21,-0.42,0.0,,-200,,0
SUNREST,Sunrest Lifescience Limited,26,0.0,0.0,54.0,DECREASING,DECREASING,44.9,0.0,1.59,7.69,STAY,SELL,SELL,0.1,STRONG SELL,False,True,STAY,0.26,0.0,0.0,['DOJI'],100,['DOJI'],100
SUNTECK,Sunteck Realty Limited,5705,14226.0,0.08,525.15,DECREASING,INCREASING,47.43,1.69,20.78,4.73,STAY,SELL,SELL,0.97,SELL,False,False,STAY,0.29,0.91,0.0,,0,,0
SUNTV,Sun TV Network Limited,23654,877767.0,2.04,759.4,DECREASING,INCREASING,51.95,7.86,21.68,-3.54,STAY,BUY,STRONG BUY,0.02,STRONG SELL,False,False,STAY,0.04,1.52,0.0,,0,,0
SUPERHOUSE,Superhouse Limited,216,3.0,0.0,204.33,DECREASING,NO TREND,34.09,0.9,7.75,7.1,BUY,SELL,SELL,0.07,STRONG SELL,False,False,STAY,0.43,0.0,0.0,,0,['DOJI'],100
SUPERSPIN,Super Spinning Mills Limited,36,53528.0,1.04,11.75,INCREASING,INCREASING,51.89,-3.74,0.41,3.2,STAY,BUY,BUY,0.06,SELL,False,False,STAY,0.51,-2.0,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",300,,-100
